"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"3153","51","013","980200","01302","51013980200","1302","Less than $35,000","3",19154.4144144144,19,63894886.3802973,7993.42769907236,1122.33964053753,2760,574.989898989899,1150.47120720721,0,-258.261955645161,29.99,563.779074673463,4820.96822522541,57851.6187027049,13468.0756864503,35000,0,-22851.6187027049,-57851.6187027049,-36319.6943891552,-71319.6943891552,"Food Insecure",30.703,1
"3154","51","013","980200","01302","51013980200","1302","Less than $35,000","4",22229.5059760956,6,153022938.698964,12370.2440840496,1470.55186431553,3450,822.246046118556,1397.19394422311,0,-139.074382284382,29.99,716.99818546572,6277.353793523,75328.245522276,17646.6223717864,35000,0,-40328.245522276,-75328.245522276,-57974.8678940624,-92974.8678940624,"Food Insecure",4.279,3
"3155","51","013","980200","01302","51013980200","1302","Less than $35,000","5",28856.09375,8,55397402.7612152,7442.94315181939,1992.35385587702,4120,788.064183501684,1725.68583333333,0,-601.569968553459,29.99,865.609387271204,6927.77943555276,83133.3532266331,23908.2462705242,35000,0,-48133.3532266331,-83133.3532266331,-72041.5994971574,-107041.599497157,"Food Insecure",8.712,4
"3156","51","013","980200","01302","51013980200","1302","$35,000 to $49,999","1",43239.7164113786,68,15837501.7846911,3979.63588594373,464.516340635518,2390,298.242424242424,0,219.112685939013,684.32470434011,29.99,340.186145081695,3961.85595960324,47542.2715152389,5574.19608762622,49999,35000,2456.7284847611,-12542.2715152389,-3117.46760286512,-18116.4676028651,"Food Insecure",38.297,4
"3157","51","013","980200","01302","51013980200","1302","$35,000 to $49,999","2",41049.8876033058,38,18125175.0742052,4257.36715285459,851.498142760537,2430,584.653744052091,0,171.476781168039,577.20632357426,29.99,406.761866798067,4200.08871559246,50401.0645871095,10217.9777131264,49999,35000,-402.064587109475,-15401.0645871095,-10620.0423002359,-25619.0423002359,"Food Insecure",26.504,2
"3158","51","013","980200","01302","51013980200","1302","$35,000 to $49,999","3",40900.2012987013,16,19013894.4674902,4360.49245699269,1173.95849550138,2760,703,569.746623376623,88.8620129032258,318.201709677419,29.99,532.555713178123,5002.35605913539,60028.2727096247,14087.5019460166,49999,35000,-10029.2727096247,-25028.2727096247,-24116.7746556413,-39115.7746556413,"Food Insecure",7.116,2
"3159","51","013","980200","01302","51013980200","1302","$35,000 to $49,999","4",44304.0243902439,17,23231252.5941086,4819.88097302294,1464.65096824593,3450,728.026730721853,1132.44487804878,43.3855045226131,18.8536474036851,29.99,684.849808153918,6087.55056885085,73050.6068262102,17575.8116189512,49999,35000,-23051.6068262102,-38050.6068262102,-40627.4184451614,-55626.4184451614,"Food Insecure",6.126,2
"3160","51","013","980200","01302","51013980200","1302","$35,000 to $49,999","5",40359.3469387755,3,5714598.02295918,2390.52254182201,1640.23545703804,4120,669.52380952381,2822.09795918367,0,-487.601085858586,29.99,928.184722574553,8082.19540542345,96986.3448650814,19682.8254844565,49999,35000,-46987.3448650814,-61986.3448650814,-66670.1703495379,-81669.1703495379,"Food Insecure",5.957,3
"3161","51","013","980200","01302","51013980200","1302","$50,000 to $59,999","1",54467.2660364618,70,8020950.96566327,2832.1283455492,464.516340635518,2390,298.242424242424,0,375.538678734547,951.547385531136,29.99,355.828744361249,4401.14723286935,52813.7667944323,5574.19608762622,59999,50000,7185.23320556775,-2813.76679443225,1611.03711794153,-8387.96288205847,"At-Risk",57.655,3
"3162","51","013","980200","01302","51013980200","1302","$50,000 to $59,999","2",54115.3787085515,22,5230595.32311232,2287.04947981287,850.444511413639,2430,589.197948067058,29.3887609075044,278.099456587838,910.628216497748,29.99,420.712067697604,4688.01644975775,56256.197397093,10205.3341369637,59999,50000,3742.80260290698,-6256.19739709302,-6462.53153405668,-16461.5315340567,"Food Insecure",25.054,2
"3163","51","013","980200","01302","51013980200","1302","$50,000 to $59,999","3",55929.6780104712,12,5978944.07190364,2445.18794204119,1147.08704971145,2760,605.853720450579,1063.77246073298,256.944475294985,616.185486725664,29.99,586.364770619,5919.11091382321,71029.3309658785,13765.0445965374,59999,50000,-11030.3309658785,-21029.3309658785,-24795.3755624159,-34794.3755624159,"Food Insecure",12.932,4
"3164","51","013","980200","01302","51013980200","1302","$50,000 to $59,999","4",56587.1319148936,6,7302717.01243863,2702.35397615461,1474.94602717905,3450,802.081753707286,688.440510638298,136.89299825641,656.199225641026,29.99,658.235128978104,6421.83961722112,77062.0754066535,17699.3523261486,59999,50000,-17063.0754066535,-27062.0754066535,-34762.4277328021,-44761.4277328021,"Food Insecure",8.796,2
"3165","51","013","980200","01302","51013980200","1302","$50,000 to $59,999","5",55410.1617647059,4,7360537.57045654,2713.03106699067,1685.09746558125,4120,811.394830659537,1803.94588235294,95.2089264957265,331.434423076923,29.99,854.563710508946,8046.53777309407,96558.4532771289,20221.1695869751,59999,50000,-36559.4532771289,-46558.4532771289,-56780.6228641039,-66779.6228641039,"Food Insecure",2.563,1
"3166","51","013","980200","01302","51013980200","1302","$60,000 to $74,999","1",66204.1071428571,113,21836014.4546561,4672.90214477642,464.516340635518,2390,298.242424242424,0,472.88201888511,1309.73709070295,29.99,365.563078376305,4866.41461220679,58396.9753464814,5574.19608762622,74999,60000,16602.0246535186,1603.02465351856,11027.8285658923,-3971.17143410766,"At-Risk",95.744,1
"3167","51","013","980200","01302","51013980200","1302","$60,000 to $74,999","2",65998.1051162791,36,19693246.5019757,4437.70734749101,849.88312033218,2430,577.619281183932,41.4000744186047,376.625034883103,1157.09239727241,29.99,430.551751081782,5043.27853883983,60519.3424660779,10198.5974439862,74999,60000,14479.6575339221,-519.342466077927,4281.06008993591,-10717.9399100641,"At-Risk",56.966,2
"3168","51","013","980200","01302","51013980200","1302","$60,000 to $74,999","3",64972.3717693837,15,14636634.8595202,3825.78552189223,1203.48807374031,2760,769.02668835472,148.795228628231,331.165118613707,963.015517912772,29.99,524.246510933697,5526.23906444313,66314.8687733175,14441.8568848838,74999,60000,8684.13122668247,-6314.86877331753,-5757.72565820131,-20756.7256582013,"Food Insecure",39.099,4
"3169","51","013","980200","01302","51013980200","1302","$60,000 to $74,999","4",66120.3304843305,11,17155712.9076109,4141.94554619093,1439.43014610991,3450,620.276266942934,1582.78826210826,288.164968782383,567.756377374784,29.99,741.064964394349,7280.04083960271,87360.4900752326,17273.161753319,74999,60000,-12361.4900752326,-27360.4900752326,-29634.6518285515,-44633.6518285515,"Food Insecure",11.895,4
"3170","51","013","980200","01302","51013980200","1302","$60,000 to $74,999","5",68492.4029850746,10,22597834.8341228,4753.71800111479,2136.80694301359,4120,901.84947987336,1769.9576119403,159.465770998532,440.663689427313,29.99,911.806980582578,8333.73353282208,100004.802393865,25641.683316163,74999,60000,-25005.802393865,-40004.802393865,-50647.485710028,-65646.485710028,"Food Insecure",20.296,2
"3171","51","013","980200","01302","51013980200","1302","$75,000 to $99,999","1",87801.6755093379,178,48780040.313066,6984.27092208385,464.516340635518,2390,298.242424242424,0,627.475693012287,1939.80599425287,29.99,381.022445789023,5666.53655729661,67998.4386875593,5574.19608762621,99999,75000,32000.5613124407,7001.56131244072,26426.3652248145,1427.36522481451,"Food Secure",193.874,2
"3172","51","013","980200","01302","51013980200","1302","$75,000 to $99,999","2",87072.8601567209,88,51997151.3399013,7210.90502918332,851.23844227298,2430,594.147807185782,9.4255093429777,619.114634370737,1766.89442189632,29.99,453.391639317248,5902.96401211306,70835.5681453567,10214.8613072758,99999,75000,29163.4318546433,4164.43185464328,18948.5705473675,-6050.42945263249,"At-Risk",117.479,1
"3173","51","013","980200","01302","51013980200","1302","$75,000 to $99,999","3",87773.8025316456,20,50135281.1436484,7080.62717163165,1194.58841412745,2760,748.248714998082,190.212253164557,517.386132116977,1508.33725672878,29.99,544.042551440707,6298.2169084491,75578.6029013892,14335.0609695294,99999,75000,24420.3970986108,-578.602901389226,10085.3361290813,-14913.6638709187,"At-Risk",33.417,3
"3174","51","013","980200","01302","51013980200","1302","$75,000 to $99,999","4",87392.0651041667,10,52689360.870424,7258.74375291097,1439.72230102805,3450,842.690183080808,1045.18604166667,443.165933333333,1223.92934303351,29.99,725.075445910886,7760.0369470252,93120.4433643025,17276.6676123366,99999,75000,6878.55663569755,-18120.4433643025,-10398.1109766391,-35397.1109766391,"Food Insecure",8.034,4
"3175","51","013","980200","01302","51013980200","1302","$75,000 to $99,999","5",86052.7077922078,9,44786974.9271284,6692.3071453071,1828.7806786385,4120,995.432506887052,1687.68935064935,385.008750121212,902.840072727273,29.99,904.690128629612,9025.6508090145,108307.809708174,21945.368143662,99999,75000,-8308.809708174,-33307.809708174,-30254.177851836,-55253.177851836,"Food Insecure",33.197,2
"3176","51","013","980200","01302","51013980200","1302","$100,000 to $124,999","1",112719.912121212,126,59787625.4961481,7732.24582486538,464.516340635518,2390,298.242424242424,0,782.294546245269,2586.62029726119,29.99,396.504331112321,6483.6515988612,77803.8191863344,5574.19608762621,124999,1e+05,47195.1808136656,22196.1808136656,41620.9847260393,16621.9847260393,"Food Secure",151.473,2
"3177","51","013","980200","01302","51013980200","1302","$100,000 to $124,999","2",113430.114114114,100,54041685.1987892,7351.3049997119,848.755105667813,2430,561.257014590348,39.1315715715716,796.684985213474,2364.16444917744,29.99,470.581867704321,6691.80988825715,80301.7186590858,10185.0612680138,124999,1e+05,44697.2813409142,19698.2813409142,34512.2200729004,9513.22007290041,"Food Secure",128.412,1
"3178","51","013","980200","01302","51013980200","1302","$100,000 to $124,999","3",110993.449074074,27,33713267.7377426,5806.3127488745,1185.99968085676,2760,756.652076318743,324.087592592593,806.462193430657,2127.09959610706,29.99,586.319154319875,7390.61061276892,88687.3273532271,14231.9961702811,124999,1e+05,36311.6726467729,11312.6726467729,22079.6764764919,-2919.32352350815,"At-Risk",53.057,1
"3179","51","013","980200","01302","51013980200","1302","$100,000 to $124,999","4",111796.451612903,18,52386263.6570066,7237.83556438019,1443.08357644427,3450,843.187683284458,1162.2000921659,775.527455166271,2111.59183689628,29.99,770.398880706089,9142.89594821899,109714.751378628,17317.0029173312,124999,1e+05,15284.2486213721,-9714.75137862792,-2032.75429595913,-27031.7542959591,"Food Insecure",15.877,3
"3180","51","013","980200","01302","51013980200","1302","$100,000 to $124,999","5",115580.605633803,6,66580843.19089,8159.70852364777,1979.37195650765,4120,1199.27059325651,1998.31746478873,580.442405660377,1679.30993710692,29.99,990.739242021327,10598.0696428339,127176.835714006,23752.4634780919,124999,1e+05,-2177.83571400636,-27176.8357140064,-25930.2991920982,-50929.2991920982,"Food Insecure",7.181,3
"3181","51","013","980200","01302","51013980200","1302","$125,000 to $149,999","1",137632.670411985,73,59416218.3984869,7708.19164256357,464.516340635518,2390,298.242424242424,0,955.542475158399,3345.69572786277,29.99,413.829124003634,7433.29975126723,89199.5970152068,5574.19608762622,149999,125000,60799.4029847932,35800.4029847932,55225.206897167,30226.206897167,"Food Secure",122.4,2
"3182","51","013","980200","01302","51013980200","1302","$125,000 to $149,999","2",138529.366197183,98,51360786.4314321,7166.64401456024,847.369532474893,2430,578.23397648167,48.0334142787761,971.325413482533,3088.63116539301,29.99,490.495233671787,7636.70920330778,91640.5104396933,10168.4343896987,149999,125000,58358.4895603067,33359.4895603067,48190.055170608,23191.055170608,"Food Secure",146.025,3
"3183","51","013","980200","01302","51013980200","1302","$125,000 to $149,999","3",137356.923868313,30,61797270.2972848,7861.12398434758,1169.87360041925,2760,681.78463648834,458.104526748971,972.705099637681,2800.43045609548,29.99,607.245786329424,8310.2605052999,99723.1260635988,14038.483205031,149999,125000,50275.8739364012,25276.8739364012,36237.3907313703,11238.3907313703,"Food Secure",35.21,3
"3184","51","013","980200","01302","51013980200","1302","$125,000 to $149,999","4",137082.399026764,25,45391714.0403893,6737.33731086616,1466.04368066938,3450,877.311656713116,1003.89060827251,978.082108781646,2740.78421677215,29.99,780.531805443665,9860.59039598308,118327.084751797,17592.5241680326,149999,125000,31671.915248203,6672.91524820297,14079.3910801704,-10919.6089198296,"At-Risk",7.777,1
"3185","51","013","980200","01302","51013980200","1302","$125,000 to $149,999","5",136405.902173913,7,70431303.6057095,8392.33600409978,1857.80165287838,4120,1008.18906455863,1851.24043478261,863.154693650794,2579.83695238095,29.99,973.037584587041,11425.44872996,137105.38475952,22293.6198345405,149999,125000,12893.6152404797,-12105.3847595203,-9400.00459406082,-34399.0045940608,"Food Insecure",14.588,2
"3186","51","013","980200","01302","51013980200","1302","$150,000 to $199,999","1",165497.40536105,86,177752787.356665,13332.3961596056,464.516340635518,2390,298.242424242424,0,1200.74478420425,4283.03032198612,29.99,438.349354908219,8640.35688534102,103684.282624092,5574.19608762622,199999,150000,96314.7173759078,46315.7173759078,90740.5212882816,40741.5212882816,"Food Secure",112.483,1
"3187","51","013","980200","01302","51013980200","1302","$150,000 to $199,999","2",171781.99246988,171,186140014.49806,13643.3139118786,850.657877577792,2430,590.046884507728,8.05121485943775,1230.64926202729,4082.59729922027,29.99,513.939523897225,8885.27418451195,106623.290214143,10207.8945309335,199999,150000,93375.7097858566,43376.7097858566,83167.8152549231,33168.8152549231,"Food Secure",180.775,3
"3188","51","013","980200","01302","51013980200","1302","$150,000 to $199,999","3",178243.297852474,52,163747666.540173,12796.3927159248,1139.91911954778,2760,692.835809071103,731.061811391223,1260.09273065476,3983.82521095938,29.99,661.389947066487,10119.195509143,121430.346109716,13679.0294345734,199999,150000,78568.6538902845,28569.6538902845,64889.6244557111,14890.6244557111,"Food Secure",42.774,4
"3189","51","013","980200","01302","51013980200","1302","$150,000 to $199,999","4",176723.20437018,41,321846702.950457,17940.0864811309,1403.27010939555,3450,728.738879800576,1561.22514138817,1199.25782839089,3267.38713338338,29.99,837.248195897519,11073.8471788605,132886.166146327,16839.2413127465,199999,150000,67112.8338536735,17113.8338536735,50273.5925409269,274.592540926933,"Food Secure",15.999,2
"3190","51","013","980200","01302","51013980200","1302","$150,000 to $199,999","5",163569.170818505,13,163404325.785003,12782.9701472311,2025.77764104698,4120,1258.7740752723,1463.56669039146,1200.67356046037,3437.23351689977,29.99,1009.87819671711,12520.116039741,150241.392476892,24309.3316925638,199999,150000,49757.6075231079,-241.39247689207,25448.2758305441,-24550.7241694559,"At-Risk",9.969,2
"3191","51","013","980200","01302","51013980200","1302","$200,000 or more","1",306829.588095238,59,19423102015.7833,139366.789500883,464.516340635518,2390,298.242424242424,0,2077.23946897163,9215.64184160757,29.99,525.998823384957,14537.1125582066,174445.350698479,5574.19608762622,1e+07,2e+05,9825554.64930152,25554.649301521,9819980.4532139,19980.4532138948,"Food Secure",49.98,1
"3192","51","013","980200","01302","51013980200","1302","$200,000 or more","2",311348.663006345,225,19468277569.335,139528.769683299,851.027821378024,2430,589.279870446781,13.795383113714,2124.00541813674,8191.96992606124,29.99,603.809849307526,13982.850447066,167794.205364792,10212.3338565363,1e+07,2e+05,9832205.79463521,32205.7946352079,9821993.46077867,21993.4607786717,"Food Secure",135.573,3
